"srch_id","date_time","site_id","visitor_location_country_id","visitor_hist_starrating","visitor_hist_adr_usd","prop_country_id","prop_id","prop_starrating","prop_review_score","prop_brand_bool","prop_location_score1","prop_location_score2","prop_log_historical_price","position","price_usd","promotion_flag","srch_destination_id","srch_length_of_stay","srch_booking_window","srch_adults_count","srch_children_count","srch_room_count","srch_saturday_night_bool","srch_query_affinity_score","orig_destination_distance","random_bool","click_bool","gross_bookings_usd","booking_bool"
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,65105,3,"3.5",1,1.79,"0.0127",4.93,14,119,0,7571,2,6,5,4,3,1,"NULL","101.01",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,71530,3,"4.0",1,3.69,"0.0895",4.9,3,109,0,7571,2,6,5,4,3,1,"NULL","105.87",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,73106,3,"4.0",0,1.39,"NULL",4.86,19,94,0,7571,2,6,5,4,3,1,"NULL","108.98",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,78569,4,"4.0",1,1.95,"0.0806",5.13,8,229,0,7571,2,6,5,4,3,1,"NULL","101.4",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,97103,3,"4.5",1,1.95,"0.0541",5.33,10,169,0,7571,2,6,5,4,3,1,"NULL","101.38",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,100799,3,"4.0",1,0,"0.0425",4.72,1,89,0,7571,2,6,5,4,3,1,"NULL","107.52",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,107162,3,"3.5",1,1.1,"0.0103",4.71,12,129,0,7571,2,6,5,4,3,1,"NULL","99.56",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,113345,3,"4.5",1,2.64,"0.0321",4.8,18,89,1,7571,2,6,5,4,3,1,"NULL","100.46",1,0,"NULL",0
55911,"2013-06-01 01:40:46",5,219,"NULL","NULL",219,133764,4,"4.0",1,1.95,"0.081",5.32,9,199,0,7571,2,6,5,4,3,1,"NULL","101.39",1,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,3675,3,"4.5",0,1.61,"0.0572",5.15,2,195.54,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,4690,2,"0.0",0,1.61,"0.0125",4.9,14,315.16,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,8325,2,"0.0",1,1.39,"NULL",4.2,28,80.21,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,9268,2,"3.0",0,1.39,"0.0219",4.48,22,80.17,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,17068,2,"4.5",0,0,"0.0029",4.1,27,127.5,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,35378,3,"4.0",1,0,"0.0528",4.91,9,150.4,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,36246,3,"4.5",1,1.79,"0.0045",5.55,24,199.55,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,40391,2,"4.5",1,0,"0.0034",4.39,25,71.3,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,42244,2,"3.5",1,1.39,"0.0252",4.53,21,85.24,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,43709,2,"3.5",1,0.69,"0.0287",4.42,20,70.19,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,49310,3,"4.0",0,0,"0.1497",5.5,1,252.7,0,3715,1,53,2,1,1,0,"NULL","NULL",0,1,"279.87",1
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,66752,3,"4.0",0,0,"0.0054",5.54,19,220.62,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,70048,3,"3.5",0,0.69,"0.0111",5.54,12,499.96,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,73509,3,"5.0",0,1.61,"0.0054",5.38,15,350.98,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,77322,2,"3.0",1,1.79,"0.0059",4.44,29,66.17,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,79897,0,"4.5",0,0,"0.0162",5.51,30,300.84,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,89820,2,"3.5",0,0.69,"0.0328",4.47,13,69.19,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,90424,3,"3.0",1,1.39,"0.0253",4.46,18,75.86,1,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,98624,3,"5.0",1,0,"0.0073",5.27,8,149.42,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,121348,2,"3.5",0,1.39,"0.0276",4.66,7,65.17,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,121702,0,"3.0",1,1.79,"0.0054",4.85,31,134.38,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,124624,2,"4.0",1,1.79,"0.0074",4.57,26,65.18,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,125914,2,"3.0",0,0,"0.0204",5.1,3,169.47,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,129562,4,"5.0",1,0,"0.0041",5.25,16,189.53,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,136797,2,"4.0",0,1.61,"0.0417",4.91,6,187.19,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,139470,2,"4.0",1,1.61,"0.0532",5.01,10,199.55,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
79998,"2013-06-01 01:42:53",24,216,"NULL","NULL",219,140472,2,"4.0",1,1.79,"0.0353",4.81,4,200.55,0,3715,1,53,2,1,1,0,"NULL","NULL",0,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,20160,4,"4.5",0,2.89,"0.0943",5.63,1,111,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,23540,4,"0.0",0,5.35,"0.3001",5.54,12,283,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,33354,4,"5.0",0,2.71,"0.1001",5.64,10,228,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,36589,4,"4.5",0,5.35,"0.3312",5.54,8,209,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,58926,4,"4.5",0,5.19,"0.5296",5.5,9,209,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,59700,4,"2.5",0,5.19,"0.4751",5.23,4,152,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,60810,4,"2.5",0,5.19,"0.4617",4.99,6,165,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,70055,4,"4.0",0,5.02,"0.2663",5.74,13,801,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,101016,4,"4.0",0,5.29,"0.5099",4.98,2,121,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,104225,4,"4.5",0,5.2,"0.5557",5.07,3,137,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,118238,4,"4.0",0,3.74,"0.0755",5.76,14,1848,0,12631,2,18,2,3,2,0,"NULL","NULL",1,0,"NULL",0
593775,"2013-06-01 01:43:20",5,15,"NULL","NULL",109,133998,4,"4.5",0,5.19,"0.5345",5.67,7,171,0,12631,2,18,2,3,2,0,"NULL","NULL",1,1,"800.62",1
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,8289,4,"4.5",1,4.41,"0.0339",6,36,345,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,18085,3,"4.5",1,4.77,"0.1666",5.47,18,253,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,18635,4,"4.5",1,4.76,"0.0868",5.71,29,323,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,24021,2,"3.0",1,4.71,"0.1948",5.13,10,202,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,31359,4,"4.0",0,4.69,"0.0506",5.44,25,293,1,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,39748,5,"5.0",1,4.79,"0.1411",6.21,1,495,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,65100,4,"4.5",1,4.56,"0.1201",5.42,20,309,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,67376,4,"4.5",0,4.79,"0.0894",5.4,4,272,1,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,68002,4,"4.0",0,4.57,"0.1228",5.48,15,267,1,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,74298,4,"5.0",1,4.79,"0.1121",5.58,33,319,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,79068,5,"4.5",1,4.71,"0.2005",5.75,13,319,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,80251,5,"5.0",1,4.55,"0.074",6.21,26,485,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,82415,3,"0.0",1,4.76,"NULL",5.49,7,246,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,84526,4,"4.5",1,4.7,"0.19",5.31,19,222,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,88553,3,"4.5",1,4.54,"0.0986",5.68,22,249,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,91084,4,"4.5",1,4.67,"0.1243",5.28,12,307,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,91687,4,"4.5",1,4.76,"0.1327",5.69,27,329,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,92403,4,"4.5",1,4.57,"0.1254",5.48,34,289,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,93384,4,"4.5",1,4.76,"0.1379",5.63,31,289,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,98106,4,"4.5",1,3.97,"0.049",6.21,14,273,1,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,98457,4,"4.5",0,4.79,"0.11",5.62,2,274,1,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,98557,3,"4.5",1,4.77,"0.0944",5.57,30,246,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,101503,4,"4.0",1,4.75,"0.1906",5.71,9,253,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,103353,4,"4.5",1,4.79,"0.126",5.52,3,246,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,108433,4,"4.5",1,4.78,"0.0918",5.84,24,279,0,18774,5,62,2,2,1,0,"NULL","NULL",0,1,"1740.8",1
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,111508,3,"4.5",0,4.75,"0.1461",5.31,28,297,1,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,111940,4,"4.5",0,4.09,"0.0127",5.61,32,281,1,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,115213,4,"4.5",1,4.68,"0.0226",5.47,6,245,1,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,119127,4,"4.5",1,4.75,"0.1323",5.51,16,242,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,131344,5,"5.0",1,4.58,"0.1372",6.21,8,575,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,136025,3,"4.5",1,4.78,"0.1446",5.39,35,281,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
325598,"2013-06-01 01:48:54",5,31,"NULL","NULL",219,136880,4,"4.5",1,4.56,"0.124",5.55,21,269,0,18774,5,62,2,2,1,0,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,9027,4,"4.0",0,4.06,"NULL",5.58,20,674,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,13158,4,"3.5",1,3.95,"0.5637",5.55,6,364,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,19675,4,"4.5",0,3.93,"0.5463",5.67,3,283,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,34026,4,"4.0",0,4.01,"NULL",5.32,9,186,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,40209,4,"4.0",1,4.06,"NULL",5.65,13,322,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,56431,4,"4.5",1,4.03,"0.4434",5.88,2,300,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,58600,4,"4.0",0,4.06,"NULL",5.44,18,215,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,60725,3,"3.5",0,4.11,"NULL",5.07,12,103,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,79737,5,"4.5",1,3.14,"NULL",5.63,8,200,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,92100,4,"4.0",1,4.06,"NULL",5.36,7,131,1,27696,2,0,1,0,1,1,"NULL","NULL",0,1,"289.08",1
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,93035,4,"3.5",0,3.97,"0.5749",5.41,4,195,1,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,96284,4,"4.5",0,3.97,"0.5418",5.76,1,216,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,103036,3,"4.0",0,4.09,"NULL",5.23,11,167,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,122153,3,"3.5",0,4.11,"NULL",5.01,19,115,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,123699,4,"4.0",1,4.06,"NULL",5.24,14,244,1,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,132383,4,"4.0",0,3,"NULL",5.1,15,124,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
80025,"2013-06-01 01:52:27",5,205,"NULL","NULL",205,134406,5,"4.5",1,4.16,"NULL",6.08,17,438,0,27696,2,0,1,0,1,1,"NULL","NULL",0,0,"NULL",0
614925,"2013-06-01 01:56:33",5,60,"NULL","NULL",31,23884,4,"0.0",0,3.09,"NULL",4.65,4,368,0,24860,7,49,3,1,1,0,"NULL","NULL",1,0,"NULL",0
614925,"2013-06-01 01:56:33",5,60,"NULL","NULL",31,81414,3,"4.0",0,3.56,"NULL",4.79,8,385,0,24860,7,49,3,1,1,0,"NULL","NULL",1,0,"NULL",0
614925,"2013-06-01 01:56:33",5,60,"NULL","NULL",31,92883,3,"3.0",0,3.09,"0.3899",4.82,6,331,0,24860,7,49,3,1,1,0,"NULL","NULL",1,0,"NULL",0
614925,"2013-06-01 01:56:33",5,60,"NULL","NULL",31,116732,3,"4.5",0,2.08,"0.1257",4.64,3,220,0,24860,7,49,3,1,1,0,"NULL","NULL",1,1,"NULL",0
614925,"2013-06-01 01:56:33",5,60,"NULL","NULL",31,124256,3,"2.0",0,3.09,"0.4055",4.82,2,174,0,24860,7,49,3,1,1,0,"NULL","NULL",1,0,"NULL",0
614925,"2013-06-01 01:56:33",5,60,"NULL","NULL",31,131527,3,"0.0",0,3.18,"NULL",0,1,306,0,24860,7,49,3,1,1,0,"NULL","NULL",1,0,"NULL",0
614925,"2013-06-01 01:56:33",5,60,"NULL","NULL",31,135697,3,"0.0",0,3.53,"NULL",4.79,7,267,0,24860,7,49,3,1,1,0,"NULL","NULL",1,0,"NULL",0
335572,"2013-06-01 01:59:43",16,31,"NULL","NULL",41,6098,2,"5.0",0,4.13,"NULL",4.47,6,168.96,0,636,4,60,2,0,1,0,"NULL","1196.6",1,0,"NULL",0
335572,"2013-06-01 01:59:43",16,31,"NULL","NULL",41,18701,3,"5.0",0,4.14,"NULL",4.74,7,175.46,0,636,4,60,2,0,1,0,"NULL","1196.92",1,0,"NULL",0
335572,"2013-06-01 01:59:43",16,31,"NULL","NULL",41,32408,3,"2.0",0,4.14,"NULL",4.74,8,285.94,0,636,4,60,2,0,1,0,"NULL","1196.92",1,0,"NULL",0
335572,"2013-06-01 01:59:43",16,31,"NULL","NULL",41,45058,4,"0.0",0,4.13,"NULL",5.04,4,129.97,0,636,4,60,2,0,1,0,"NULL","1196.58",1,1,"NULL",0
335572,"2013-06-01 01:59:43",16,31,"NULL","NULL",41,47917,4,"0.0",0,4.13,"NULL",4.32,1,66.29,0,636,4,60,2,0,1,0,"NULL","1196.59",1,0,"NULL",0
335572,"2013-06-01 01:59:43",16,31,"NULL","NULL",41,80928,2,"4.5",0,4.11,"NULL",4.54,3,84.48,0,636,4,60,2,0,1,0,"NULL","1196.55",1,0,"NULL",0
335572,"2013-06-01 01:59:43",16,31,"NULL","NULL",41,122111,2,"4.5",0,4.14,"NULL",3.96,2,77.98,0,636,4,60,2,0,1,0,"NULL","1196.94",1,0,"NULL",0
397339,"2013-06-01 02:15:19",14,100,"NULL","NULL",100,23776,4,"4.5",1,1.1,"0.0141",6.13,8,384.58,0,20438,1,0,2,0,1,1,"NULL","96.11",0,0,"NULL",0
397339,"2013-06-01 02:15:19",14,100,"NULL","NULL",100,39020,4,"4.5",1,0.69,"0.0020",5.58,7,220.72,0,20438,1,0,2,0,1,1,"NULL","48.06",0,0,"NULL",0
397339,"2013-06-01 02:15:19",14,100,"NULL","NULL",100,40230,3,"4.5",0,3.53,"0.0952",5.44,2,168.67,0,20438,1,0,2,0,1,1,"NULL","64.79",0,0,"NULL",0
397339,"2013-06-01 02:15:19",14,100,"NULL","NULL",100,44385,4,"4.0",0,3.43,"0.0415",5.55,10,288.19,0,20438,1,0,2,0,1,1,"NULL","55.37",0,0,"NULL",0
397339,"2013-06-01 02:15:19",14,100,"NULL","NULL",100,45021,3,"3.5",0,1.39,"0.0091",5.35,4,162.89,0,20438,1,0,2,0,1,1,"NULL","94.83",0,0,"NULL",0
397339,"2013-06-01 02:15:19",14,100,"NULL","NULL",100,70676,3,"4.0",1,3.56,"0.0244",5.13,6,153.25,0,20438,1,0,2,0,1,1,"NULL","55.54",0,0,"NULL",0
397339,"2013-06-01 02:15:19",14,100,"NULL","NULL",100,72344,3,"4.0",0,2.89,"0.0111",5.18,1,133.98,0,20438,1,0,2,0,1,1,"NULL","66.31",0,1,"159.67",1
397339,"2013-06-01 02:15:19",14,100,"NULL","NULL",100,98175,3,"4.0",0,3.47,"NULL",4.82,9,146.51,1,20438,1,0,2,0,1,1,"NULL","55.35",0,0,"NULL",0
397339,"2013-06-01 02:15:19",14,100,"NULL","NULL",100,133377,4,"4.5",0,1.1,"0.0032",5.44,3,134.94,1,20438,1,0,2,0,1,1,"NULL","51.92",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,17147,3,"3.5",0,0,"NULL",4.53,9,44,1,733,4,43,1,1,1,0,"NULL","753.38",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,17595,4,"4.5",1,4.04,"NULL",5.04,2,105,0,733,4,43,1,1,1,0,"NULL","748.58",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,20790,3,"3.5",0,0,"NULL",4.41,4,41,1,733,4,43,1,1,1,0,"NULL","756.19",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,29864,3,"0.0",1,0.69,"NULL",5.31,21,114,0,733,4,43,1,1,1,0,"NULL","750.63",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,31895,5,"4.5",0,0,"NULL",5.13,12,251,0,733,4,43,1,1,1,0,"NULL","757.26",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,42632,3,"0.0",1,0,"NULL",4.59,22,106,0,733,4,43,1,1,1,0,"NULL","751.66",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,44916,3,"4.0",0,2.71,"NULL",4.65,3,95,0,733,4,43,1,1,1,0,"NULL","750.36",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,48499,2,"5.0",1,1.61,"NULL",4.51,18,61,1,733,4,43,1,1,1,0,"NULL","747.1",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,51419,3,"4.0",1,2.2,"NULL",4.63,6,67,0,733,4,43,1,1,1,0,"NULL","750.56",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,53714,4,"0.0",0,1.1,"NULL",4.81,20,90,0,733,4,43,1,1,1,0,"NULL","752.73",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,64780,0,"5.0",0,2.77,"NULL",5.29,29,179,0,733,4,43,1,1,1,0,"NULL","750.22",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,67093,3,"3.0",1,1.61,"NULL",4.65,14,61,1,733,4,43,1,1,1,0,"NULL","748.96",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,67725,3,"4.5",1,1.1,"NULL",4.29,13,66,0,733,4,43,1,1,1,0,"NULL","751.24",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,103834,4,"4.5",0,0.69,"NULL",5.05,19,274,0,733,4,43,1,1,1,0,"NULL","748.47",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,104342,4,"0.0",1,0,"NULL",4.57,25,110,0,733,4,43,1,1,1,0,"NULL","750.02",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,106855,4,"5.0",1,1.39,"NULL",4.66,8,149,0,733,4,43,1,1,1,0,"NULL","752.71",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,109170,3,"4.0",0,4.09,"NULL",4.54,28,91,0,733,4,43,1,1,1,0,"NULL","749.01",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,112413,3,"0.0",1,0,"NULL",4.67,16,80,0,733,4,43,1,1,1,0,"NULL","752.55",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,115807,3,"5.0",1,0.69,"NULL",4.38,26,76,0,733,4,43,1,1,1,0,"NULL","759.84",0,0,"NULL",0
